Component_ID,Component_Type,Vibration,Temperature,Pressure,Operating_Hours,Remaining_Useful_Life,Component_Type_Encoded,Temp_Vib,Pressure_Squared,Log_Op_Hours,Random_Noise_1,Random_Noise_2,Random_Noise_3
CMP0368,Gear,3.9641887781700826,53.34444482698544,238.79679314453705,133.29448236041648,443.7748637760794,11.995950741973456,43.23242157895867,55000.57944971181,3.500923023849555,25.613059910945545,16.31670340910522,9.78833894893566
CMP0369,Engine,-1.396934759000195,49.35187989488737,280.43900487105367,2680.4948499790958,416.8880880582423,2.7904968620335384,38.05746360607177,79915.72239917102,4.014411199871116,55.27058426461825,38.09763788503131,-16.24100677978038
CMP0370,Engine,4.6846373491193125,65.42076510443388,256.7177873421046,1975.6384712450479,324.07869740845933,-0.7611162733991196,270.9873279753029,65711.26995001516,-2.082323925903294,50.99814748639906,22.638669392651995,18.455654253792762
CMP0371,Engine,5.662280745625988,55.071210329658996,155.9549974952922,1628.4955018939597,446.6313645174306,2.1790527842326157,31.796846287549293,27506.098828704176,7.487300987636887,23.80788423518807,1.0560754403866057,11.573203874312675
CMP0372,Hydraulic Cylinder,-4.327895440692187,83.52547423055029,106.99022435062375,564.1566636114665,449.88622668678875,2.882528450322412,34.07647791475,9363.633622733347,6.920122428239389,11.577103479458106,32.55518347099787,5.138927177604261
CMP0373,Gear,5.624846989361536,77.75905408939396,264.65476244687113,2013.723165232995,289.13497438597204,4.2733411253596465,436.95027808080994,72257.0860359555,8.239283923387305,21.126160649496807,12.155596854576146,9.240945305360725
CMP0374,Engine,-12.739544688099606,47.31030907002607,158.97686807369328,720.2253366443689,424.9537491842305,2.4362467938257257,96.7322560250622,22543.098953525998,2.8675467790940017,9.73377995639656,5.7667558305033895,9.710763032750698
CMP0375,Engine,-0.4541556732951204,68.63684956823616,153.96903016248044,1756.4961221217316,430.9378810605169,-2.709115306356612,72.09578226394557,24252.492931415785,0.3705637392718355,27.56280189521012,11.26365912497021,2.926398865898123
CMP0376,Hydraulic Cylinder,0.401404530077774,56.88172378476808,57.398500184687435,4669.275189662531,293.6540549769855,0.4332954532643303,275.4463088983545,3257.4018759782693,11.495057145560951,99.72975107374646,23.807894056462427,14.282779528925694
CMP0377,Gear,1.8658287176926203,99.02524980066094,171.14724768166866,2948.673789211252,318.90352679924536,-0.10591513923383111,340.3779100103059,31228.56469628261,5.83803043378213,40.20922652413825,2.4928215641620124,-4.526603486174537
CMP0378,Engine,7.077539884436969,60.36576982615538,262.4212105417976,1441.2435060175173,351.58272472307243,3.7843763273165996,190.9523618897961,69145.47469020389,7.007545511951085,86.38883913350102,44.15761933897738,4.618112051953983
CMP0379,Hydraulic Cylinder,1.1593055793201592,86.1943716597887,243.9675623380244,4775.915317813149,332.9656088120304,9.01902366420176,190.99153533222255,61542.02663823921,7.802104384217351,54.917769212906144,27.995900828468095,13.216428012500598
CMP0380,Hydraulic Cylinder,6.168687259014908,105.74173704949587,229.25676022111023,619.2149866577154,414.1727223799384,-3.617285035797062,59.138281676240005,52183.96999692407,2.4521062843161383,66.6583079333733,14.649809005770786,-26.91199756059211
CMP0381,Engine,-7.526023332024029,54.16000556823549,229.05613053722993,3464.741797426576,343.2747273817497,5.546919903803951,137.44286877725042,51497.95840726403,-1.5179214558237,15.63479697505562,34.35024240443415,4.379633459741576
CMP0382,Engine,5.151664687549589,93.19569921481985,125.50422867548495,3898.0128820028735,373.10270182818726,6.854253777497105,124.32085439977693,15733.54010303897,3.747940955713842,27.480586742197545,40.21182484899706,7.246049784433547
CMP0383,Engine,12.782022108580449,90.20517117002481,136.68657007056092,2240.965734638684,298.18600676475086,5.996244992068782,398.3839241458543,18577.445505387506,9.485805966536997,51.04434230289255,30.69623139917401,-17.084413658844426
CMP0384,Engine,2.0256749652228923,47.0406829179579,143.65549968994046,4413.195104695764,338.79622379370227,-4.946056919046901,133.33871113328803,20148.355257706768,16.590771447662757,88.11434342268406,10.124734095526177,2.8182008601658364
CMP0385,Gear,-4.65057112118232,87.707767307173,260.1711981507653,1565.4783456749738,305.02230461988097,6.046635525168545,374.2201711412256,66416.19652771583,2.281682659520598,4.288803588494017,5.514421007322184,-7.937059803596388
CMP0386,Engine,4.838061045414488,76.4556959640723,193.8613455819285,1332.1103346521586,355.67590978967377,-5.235857076581364,237.68671340277194,37302.96110228894,7.790957399298119,50.691995956572086,42.99498485166933,3.9680628159123654
CMP0387,Hydraulic Cylinder,9.459419384620432,74.84420957579901,274.4596000170624,2563.3856359331303,304.061427007776,3.7770126826393335,337.98497043167987,76461.88936517919,7.822811385039793,5.1012212508429915,11.734370677587025,-0.949992964107509
CMP0388,Engine,5.670211400450038,60.546045588343425,133.88628683999366,1476.9210777960839,429.07252554087427,-3.2078345177476644,79.88616748673658,18018.8177829068,5.523350786709762,45.68226764492825,1.0041215338748855,-9.463281691702932
CMP0389,Hydraulic Cylinder,-3.657357209901816,74.71600754903493,289.08012123617203,4906.313777355594,389.7707947416426,9.551645849068636,36.709540290503725,86604.62812539695,13.836413581749543,62.886815933263684,32.145105407712606,11.096636636014509
CMP0390,Engine,2.443189289755695,33.988624482602404,136.5890599384156,2720.7554989959845,437.27104229843815,-7.1339751641208835,38.62577456966703,19942.976833088098,15.81025337186098,74.47231914283073,7.644266493215646,-4.183650239895052
CMP0391,Gear,-0.2839040700156581,102.52794786950602,282.86831887652306,4946.949769088405,338.1426678296952,-1.9218276539648516,118.27404185679305,76116.62590930269,2.0029249136758596,13.85320052606267,49.548490988228764,2.6996379402158284
CMP0392,Engine,3.497279738347047,46.01665835154387,205.04433753482243,4946.149437918909,344.8808880489542,-8.7112948474001,122.33010828375397,39853.36862386813,8.652817307663103,16.65752834613481,43.486541586970596,13.140476234840984
CMP0393,Hydraulic Cylinder,6.516879729281523,64.61632881017967,293.7369357893551,166.7510919698692,421.04422950992364,-3.56477625029669,55.642140035069026,88536.63618553613,7.096719987258671,47.00649216917906,30.422286300060886,-9.166944943831814
CMP0394,Hydraulic Cylinder,7.36149381607903,94.3987915285668,106.25776243374264,2963.3172973815263,340.3747856175201,-8.389806290860687,311.47882201374364,10487.590652397083,2.1519008662920234,99.80364579790741,41.69328213042717,0.08049247972827342
CMP0395,Hydraulic Cylinder,3.0304622697339054,77.73612110153441,86.46360710070904,95.8439815397915,405.72917080229547,4.994563595227876,194.16862653061304,7090.636587309679,7.088654568618008,35.60468356567634,23.52678503843481,-4.9532714504333955
CMP0396,Engine,1.9076515424453304,49.154484124766306,229.09668942100268,4484.66918849874,399.764286538509,-6.901741604887293,23.20845240318055,49369.136883397216,5.584230550152197,42.752742736291026,39.42431222312176,-2.7217964453772403
CMP0397,Engine,5.211219702008405,66.62360216959718,268.10720362463,2813.22901725684,308.70814116077145,3.0965865479979477,268.078056925123,68893.36130022925,6.560845213084198,43.244674281455154,32.326677619857556,21.560852079064574
CMP0398,Engine,0.6237057872624536,80.18773832697917,295.2611413531139,2450.579711797093,309.82376272727606,-2.0887118352078957,311.54011181108217,86254.19293384255,7.826374227481243,8.070082135709544,1.4322323984827967,4.567758840702795
CMP0399,Hydraulic Cylinder,5.49379826237764,77.75680088960459,282.300387775842,864.4827363314312,305.62767122383053,-1.0392306539392648,358.0248289820824,83159.84196946763,11.945132463063482,77.41721452899954,47.43788337764212,3.1359267662220613
CMP0400,Gear,-9.112323463340072,92.76410238748178,169.44105583822414,478.84608500937554,351.22812072929025,4.004422244207021,334.1452525571532,29204.963464640456,6.114612241782178,25.310152442610743,43.04597890983435,5.240873339314602
CMP0401,Engine,4.9156550879171945,70.55526768464235,202.79510720481375,4211.324558503883,375.04413135940285,0.11861813316237806,71.31401084119621,43753.41975271544,10.732223822641119,70.36670568829199,47.670369529661095,4.30259627582466
CMP0402,Gear,5.271002181787237,60.41095189294093,199.5322985921536,4810.46428745381,351.12601472685685,8.310359408343837,121.30066182673166,39521.34689412677,12.74158224907831,47.50898788355907,36.568296728040785,-18.25813538985183
CMP0403,Gear,5.0469801061271795,68.31775622182045,206.6828690241441,4071.342767701958,349.1941948659191,7.137305461397686,162.56123462827685,43444.746903204745,5.846021991136336,61.1779742219384,20.603046083081107,22.967608205222074
CMP0404,Engine,2.1678430277208496,50.056100321394,93.55412852006324,2010.5757740191889,463.14675193401104,-6.816531281188036,17.6737238364556,9091.764380467293,2.3021908450140476,5.397163649499626,10.349261164314111,-14.643695251386447
CMP0405,Hydraulic Cylinder,9.71284441791961,36.16033746063214,240.51857703804353,3636.9341811876575,337.51262076247684,2.154259742552315,132.6370570983079,55960.962421618846,7.2178899608714655,88.99656844165662,8.99981737829345,17.325942660262818
CMP0406,Engine,-3.3992451331424136,58.97487487632567,271.19874593101156,1881.0861876750153,384.07057232886234,-3.6267356460322278,142.2297445322193,76823.47264239554,5.916398546540609,24.385676941971333,7.245812419388581,6.180153650222515
CMP0407,Gear,0.8200135000670208,98.43826119781731,274.94504708556263,3353.7437315121792,327.0564705045315,5.94592441988018,236.43220793031287,76747.82539584706,10.266423990063847,67.00953875008369,11.030482132075885,1.8077901813447168
CMP0408,Hydraulic Cylinder,6.1188025859037385,67.97256294786821,126.19762607086157,452.688351699192,330.7099812281528,2.889874170936271,325.64027918771063,14985.287825135323,5.102481824494632,79.80191120661617,27.531800667369765,-3.054849760766417
CMP0409,Engine,-5.300375599477809,58.69592785976493,91.59104331560455,1499.3818559491701,447.6690559870147,-1.9042588563822647,55.89616190361099,7601.259323392635,5.729512482220285,54.00387172831971,34.187253164392054,26.05160551093298
CMP0410,Hydraulic Cylinder,4.639512346217117,28.774500677581358,208.59733249255802,1877.4556051466675,426.7320404042165,-3.033665312591941,57.57822404822163,46179.87036501819,12.36712089405886,33.73340220786242,15.70282805081341,6.044895601744262
CMP0411,Engine,3.916914598132257,50.38133166343236,268.6654168233673,102.2719023981318,344.3439266500152,-3.1895766920450557,228.3826671793868,73585.25618156961,4.649879332982212,97.79033744810768,27.437348475393176,0.17688064918399277
CMP0412,Gear,-5.513791224454794,73.94046450824166,65.59729586153725,3097.546383242355,343.8053131476472,4.262678481760975,235.2100141172474,4445.882720347659,-2.06212064905357,27.84397132706956,17.06263297269251,-5.3526270451034
CMP0413,Engine,9.114327989330144,103.62482969080322,222.38675385833534,4354.562954950871,271.4740084442677,-0.5266906139576313,366.04912933727644,54221.69908572638,10.293949639095265,94.86623371232704,34.8254986836998,-6.551482687470855
CMP0414,Gear,11.515979787778154,51.84741620065475,150.90551511520215,1468.6411778308013,449.14354773087126,7.101498915025432,39.04261844278613,22100.437073475565,1.1376731778923252,15.622413368473175,49.42431101601256,0.5061084717221441
CMP0415,Engine,3.0959438737345417,66.0505221377221,245.10738101608393,624.4196012529811,321.512491469702,5.660668462284875,308.439109157446,59853.56480715019,-0.3454725579248654,38.922213152234356,34.45084841914417,-9.306030316612432
CMP0416,Engine,6.004651899164113,82.4212372022623,271.64128478132506,4852.526062483759,355.24297684313484,4.1212202737662755,89.06590662680023,72726.05666295235,17.97834945981795,13.849558414730224,2.951528841882667,6.796510479447459
CMP0417,Hydraulic Cylinder,1.1730243127279079,94.11512828571107,112.24208226998121,1988.605745193357,368.60836460279313,1.724882260408255,265.05657106546704,9327.771925533552,-1.0951592733286688,0.22404730736960143,23.861747891699466,-6.456423672363373
CMP0418,Gear,6.023181914128639,45.77355052382046,111.2411373908938,1947.7201747878269,364.2969076636141,1.2973296368773812,168.1415617418752,10817.959714071094,3.3818970591315987,26.025854039647488,38.519374631726535,10.049555144458242
CMP0419,Gear,-0.49644933363384336,54.46963025159471,165.67549584393416,3646.462034504558,356.5520516035838,-0.8989329733833844,144.19890990455067,27512.034464977187,4.232648302682428,8.721040091895471,27.112080312679115,9.825873813112867
CMP0420,Hydraulic Cylinder,-7.473305580257618,98.2912723786785,52.21335155941467,3621.886564436429,387.5184400454935,3.0745914357069766,167.70066867399134,2591.9888774606316,13.153086595254344,98.63455230903472,47.5531514861449,-0.554356791241922
CMP0421,Hydraulic Cylinder,2.946772881595588,39.27664536874001,150.8940772551597,3255.5542600608983,324.3651761259712,6.160215229648104,201.8999827784372,21694.975138426908,13.460251193661376,76.16533179518026,2.738583960210561,5.80302229854977
CMP0422,Engine,-3.486173552793212,83.31261697899264,227.14234731882368,314.0770258079242,433.2573692934631,5.7799722683615755,71.73194736647288,48727.88727820808,1.5751233183643496,0.37047963220088187,14.557777164783904,6.30363909526798
CMP0423,Gear,1.7783128206755632,85.21520515714445,61.41490712418504,2034.9300083920775,435.33661461311294,-0.7737590981442499,60.548799121662555,2797.3844333972115,17.243371676161164,22.36465848235921,11.03590538198943,-14.623316091448004
CMP0424,Engine,4.406838201225659,114.2958213780618,218.11630270387684,2488.494079337357,392.577061559761,-4.465571158077001,113.25436419266745,50622.5670381686,4.06413095796419,67.01242412837169,38.38111008817944,17.31692988653624
CMP0425,Engine,4.434562457205818,80.94635207739383,249.52137482929726,2627.00730623505,384.7071011908886,-1.5222153541966055,121.13612576083607,65116.082899131834,4.273339204567323,39.85521131647545,26.189653424200337,-2.557437142871544
CMP0426,Engine,7.291187758802909,61.69566257552774,264.7569926286546,1320.3456017743238,331.4178712399371,0.6518202998091331,255.7153314743583,66363.31148970005,5.810791180839921,83.18425630442273,6.917210567650289,6.955735134157004
CMP0427,Gear,-4.825378120744071,60.74140593194097,193.03356818524125,475.88519633184154,342.3724771620706,-13.07905247238647,227.4039009868801,36850.61016405009,13.665907912593099,50.48607783757316,14.2796631730714,7.23623511052824
CMP0428,Hydraulic Cylinder,7.7604821489164575,61.83342103833327,242.1632019565126,522.9860415506582,324.26380216786004,-2.6409281468905226,283.97075288303347,59690.771426007945,17.590115862791098,65.36514197324291,26.132966149818742,-24.895370915354086
CMP0429,Gear,7.6658293530688315,71.49936968660734,59.19207225646934,3365.32078556142,447.3246157893234,1.938333375709688,27.037480930670128,4442.985044139192,8.086702983777043,59.70373975944806,49.80644906268246,-6.569291947494694
CMP0430,Gear,2.1278132685621536,38.695316720261175,273.1916046541211,4355.866677693516,381.2428867641304,6.696941792032913,43.009190479457416,76744.65282705108,0.374117665909651,63.81689006236343,18.214617870768592,8.40368820426056
CMP0431,Engine,9.924384784498145,95.57076925833213,182.17302517710115,4856.0340309381545,308.2984666355941,7.762745325733986,232.48512453959867,32005.121172520696,13.79536331200757,23.00988538271801,7.841304866984766,0.6225245943520303
